"","saison","division","HF","journee","code_rencontre","diff_point","diff_point_norm"
"1348","2324","D1","H","J8","TAETSUQ",6,0.538936231206005
"1349","2324","D1","H","J8","TAETSUR",8,0.855957543680126
"1350","2324","D1","H","J8","TAEWKJG",2,-0.0951063937422362
"1351","2324","D1","H","J9","TAETSUT",-2,0.212757112488748
"1352","2324","D1","H","J9","TAETSUU",-11,-1.15496718208177
"1353","2324","D1","H","J9","TAETSUV",-9,-0.851028449954991
"1354","2324","D1","H","J9","TAETSUW",NA,NA
"1355","2324","D1","H","J9","TAETSUX",5,1.27654267493249
"1356","2324","D1","H","J9","TAETSUY",NA,NA
"1357","2324","D1","H","J9","TAETSUZ",0,0
"1358","2324","D1","H","J10","TAETSVB",-8,-1.20191664828198
"1359","2324","D1","H","J10","TAETSVC",-1,-0.284089389593922
"1360","2324","D1","H","J10","TAETSVD",2,0.109265149843816
"1361","2324","D1","H","J10","TAETSVE",NA,NA
"1362","2324","D1","H","J10","TAETSVF",6,0.633737869094134
"1363","2324","D1","H","J10","TAETSVG",-5,-0.80856210884424
"1364","2324","D1","H","J10","TAETSVH",NA,NA
"1365","2324","D1","H","J10","TAETSVI",13,1.55156512778219
"1366","2324","D1","H","J11","TAETSVJ",-10,-1.25839645733593
"1367","2324","D1","H","J11","TAETSVK",-3,0.0370116605098803
"1368","2324","D1","H","J11","TAETSVL",NA,NA
"1369","2324","D1","H","J11","TAETSVM",-7,-0.703221549687725
"1370","2324","D1","H","J11","TAETSVN",NA,NA
"1371","2324","D1","H","J11","TAETSVO",NA,NA
"1372","2324","D1","H","J11","TAETSVP",1,0.777244870707486
"1373","2324","D1","H","J11","TAETSVQ",3,1.14736147580629
"1374","2324","D1","H","J12","TAETSVR",0,0
"1375","2324","D1","H","J12","TAEYAAO",-1,-0.205748908602035
"1376","2324","D1","H","J12","TAETSVT",-5,-0.793602933179279
"1377","2324","D1","H","J12","TAETSVU",NA,NA
"1378","2324","D1","H","J12","TAFAJZA",NA,NA
"1379","2324","D1","H","J12","TAETSVW",12,1.70477667127401
"1380","2324","D1","H","J12","TAETSVX",NA,NA
"1381","2324","D1","H","J12","TAETSVY",-4,-0.646639427034968
"1382","2324","D1","H","J13","TAETSVZ",NA,NA
"1383","2324","D1","H","J13","TAETSWA",-14,-1.210396728748
"1384","2324","D1","H","J13","TAETSWB",-1,-0.175189000213526
"1385","2324","D1","H","J13","TAETSWC",NA,NA
"1386","2324","D1","H","J13","TAETSWD",9,0.621124637120683
"1387","2324","D1","H","J13","TAETSWE",-6,-0.573345818880631
"1388","2324","D1","H","J13","TAETSWF",18,1.33780691072147
"1389","2324","D1","H","J13","TAFASXQ",NA,NA
"1390","2324","D1","H","J14","TAETSWH",-6,-0.483968616146661
"1391","2324","D1","H","J14","TAFDEYR",-6,-0.483968616146661
"1392","2324","D1","H","J14","TAFCSPG",0,0
"1393","2324","D1","H","J14","TAETSWK",NA,NA
"1394","2324","D1","H","J14","TAETSWL",11,1.86673609085141
"1395","2324","D1","H","J14","TAETSWM",-9,-0.898798858558084
"1396","2324","D1","H","J14","TAETSWN",NA,NA
"1397","2324","D1","H","J14","TAETSWO",-5,-0.345691868676186
"1398","2324","D1","H","J15","TAETSWP",8,1.30605953378531
"1399","2324","D1","H","J15","TAETSWQ",-3,-0.222308005750691
"1400","2324","D1","H","J15","TAETSWR",NA,NA
"1401","2324","D1","H","J15","TAETSWS",0,0
"1402","2324","D1","H","J15","TAETSWT",NA,NA
"1403","2324","D1","H","J15","TAFCIYI",0,0
"1404","2324","D1","H","J15","TAETSWV",-12,-1.47279053809833
"1405","2324","D1","H","J15","TAETSWW",NA,NA
"1406","2324","D1","H","J16","TAFDHZY",-10,-0.654061199454286
"1407","2324","D1","H","J16","TAETSWY",-9,-0.589937552448964
"1408","2324","D1","H","J16","TAETSWZ",-14,-0.910555787475574
"1409","2324","D1","H","J16","TAETSXA",14,0.884906328673446
"1410","2324","D1","H","J16","TAETSXB",20,1.26964821070538
"1411","2324","D1","H","J16","TAETSXC",NA,NA
"1412","2324","D1","H","J16","TAETSXD",NA,NA
"1413","2324","D1","H","J16","TAFFTXT",NA,NA
"1414","2324","D1","H","J17","TAETSXF",10,0.747762069307001
"1415","2324","D1","H","J17","TAETSXG",-1,-0.334525136268922
"1416","2324","D1","H","J17","TAETSXH",NA,NA
"1417","2324","D1","H","J17","TAFFMRS",-14,-1.61359183376774
"1418","2324","D1","H","J17","TAETSXJ",NA,NA
"1419","2324","D1","H","J17","TAETSXK",8,0.550982577384106
"1420","2324","D1","H","J17","TAETSXL",9,0.649372323345554
"1421","2324","D1","H","J17","TAETSXM",NA,NA
"1422","2324","D1","H","J18","TAETSXN",0,0
"1423","2324","D1","H","J18","TAETSXO",NA,NA
"1424","2324","D1","H","J18","TAETSXP",-17,-1.64060622485919
"1425","2324","D1","H","J18","TAETSXQ",NA,NA
"1426","2324","D1","H","J18","TAETSXR",0,0
"1427","2324","D1","H","J18","TAETSXS",-7,-0.273434370809865
"1428","2324","D1","H","J18","TAETSXT",-1,0.546868741619731
"1429","2324","D1","H","J18","TAETSXU",NA,NA
"1430","2324","D1","H","J19","TAETSXV",7,0.730296743340221
"1431","2324","D1","H","J19","TAETSXW",-5,-0.834624849531682
"1432","2324","D1","H","J19","TAFGHYO",1,-0.0521640530957301
"1433","2324","D1","H","J19","TAETSXY",NA,NA
"1434","2324","D1","H","J19","TAETSXZ",NA,NA
"1435","2324","D1","H","J19","TAETSYA",-7,-1.09544511501033
"1436","2324","D1","H","J19","TAETSYB",11,1.25193727429752
"1437","2324","D1","H","J19","TAETSYC",NA,NA
"1438","2324","D1","H","J20","TAETSYD",5,0.0660945606573397
"1439","2324","D1","H","J20","TAETSYE",-20,-1.91674225906285
"1440","2324","D1","H","J20","TAETSYF",7,0.224721506234955
"1441","2324","D1","H","J20","TAETSYG",NA,NA
"1442","2324","D1","H","J20","TAETSYH",NA,NA
"1443","2324","D1","H","J20","TAETSYI",17,1.01785623412303
"1444","2324","D1","H","J20","TAETSYJ",10,0.462661924601378
"1445","2324","D1","H","J20","TAETSYK",6,0.145408033446147
"1446","2324","D1","H","J21","TAETSYL",-2,0.119916821257666
"1447","2324","D1","H","J21","TAETSYM",5,0.719500927545994
"1448","2324","D1","H","J21","TAFHBAP",-23,-1.67883549760732
"1449","2324","D1","H","J21","TAETSYO",NA,NA
"1450","2324","D1","H","J21","TAETSYQ",NA,NA
"1451","2324","D1","H","J21","TAETSYR",6,0.805155799872898
"1452","2324","D1","H","J21","TAETSYS",-3,0.0342619489307616
"1453","2324","D1","H","J22","TAETSYT",-14,-1.19486153607118
"1454","2324","D1","H","J22","TAETSYU",-9,-0.925748577496592
"1455","2324","D1","H","J22","TAETSYV",NA,NA
"1456","2324","D1","H","J22","TAETSYW",NA,NA
"1457","2324","D1","H","J22","TAETSYX",16,0.419816215376362
"1458","2324","D1","H","J22","TAETSYY",28,1.06568731595538
"1459","2324","D1","H","J22","TAETSYZ",NA,NA
"1460","2324","D1","H","J22","TAETSZA",20,0.635106582236034
"1461","2324","D1","H","J23","TAFHHRL",NA,NA
"1462","2324","D1","H","J23","TAETSZC",-14,-1.20604537831105
"1463","2324","D1","H","J23","TAETSZD",-11,-0.301511344577764
"1464","2324","D1","H","J23","TAETSZE",-9,0.301511344577764
"1465","2324","D1","H","J23","TAETSZF",-5,1.50755672288882
"1466","2324","D1","H","J23","TAETSZG",NA,NA
"1467","2324","D1","H","J23","TAETSZH",-11,-0.301511344577764
"1468","2324","D1","H","J23","TAETSZI",NA,NA
"1469","2324","D1","H","J24","TAETSZJ",7,-0.631933488583569
"1470","2324","D1","H","J24","TAETSZK",-4,-1.57983372145892
"1471","2324","D1","H","J24","TAETSZL",NA,NA
"1472","2324","D1","H","J24","TAETSZM",NA,NA
"1473","2324","D1","H","J24","TAETSZN",18,0.315966744291784
"1474","2324","D1","H","J24","TAETSZO",30,1.35003972561035
"1475","2324","D1","H","J24","TAETSZP",19,0.402139492734998
"1476","2324","D1","H","J24","TAFHIYO",16,0.143621247405356
"1477","2324","D1","H","J25","TAETSZR",-27,-1.64849028375463
"1478","2324","D1","H","J25","TAETSZS",-15,-0.255399903116915
"1479","2324","D1","H","J25","TAFHODU",-7,0.67332701730823
"1480","2324","D1","H","J25","TAETSZU",NA,NA
"1481","2324","D1","H","J25","TAETSZV",-7,0.67332701730823
"1482","2324","D1","H","J25","TAETSZW",NA,NA
"1483","2324","D1","H","J25","TAETSZX",-8,0.557236152255086
"1484","2324","D1","H","J25","TAETSZY",NA,NA
"1485","2324","D1","H","J26","TAFHVBL",1,-1.06651168217531
"1486","2324","D1","H","J26","TAETTAA",NA,NA
"1487","2324","D1","H","J26","TAETTAB",5,-0.698749033149338
"1488","2324","D1","H","J26","TAETTAC",NA,NA
"1489","2324","D1","H","J26","TAETTAD",22,0.864242225211023
"1490","2324","D1","H","J26","TAETTAE",9,-0.330986384123371
"1491","2324","D1","H","J26","TAETTAF",26,1.23200487423699
"1492","2324","D1","H","J26","TAFHVBK",NA,NA
"1493","2324","D1","H","J27","TAFHVDQ",-10,-0.692871572820352
"1494","2324","D1","H","J27","TAETTAI",-16,-1.0926051725244
"1495","2324","D1","H","J27","TAFHVDR",NA,NA
"1496","2324","D1","H","J27","TAETTAK",NA,NA
"1497","2324","D1","H","J27","TAETTAL",-4,-0.293137973116303
"1498","2324","D1","H","J27","TAETTAM",19,1.23917415908255
"1499","2324","D1","H","J27","TAFHSGO",13,0.839440559378503
"1500","2324","D1","H","J27","TAETTAO",NA,NA
"1501","2324","D1","H","J28","TAFHYVG",-5,-0.814165656625915
"1502","2324","D1","H","J28","TAETTAQ",NA,NA
"1503","2324","D1","H","J28","TAETTAR",NA,NA
"1504","2324","D1","H","J28","TAFHYOZ",-2,-0.554325553447431
"1505","2324","D1","H","J28","TAETTAT",NA,NA
"1506","2324","D1","H","J28","TAETTAU",-4,-0.727552288899754
"1507","2324","D1","H","J28","TAETTAV",21,1.43778190425428
"1508","2324","D1","H","J28","TAETTAW",12,0.658261594718825
"1509","2324","D1","H","J29","TAETTAX",-14,0.0288408213470148
"1510","2324","D1","H","J29","TAETTAY",NA,NA
"1511","2324","D1","H","J29","TAETTAZ",-36,-1.02865596137686
"1512","2324","D1","H","J29","TAETTBA",NA,NA
"1513","2324","D1","H","J29","TAETTBB",4,0.894065461757459
"1514","2324","D1","H","J29","TAFIEZB",-35,-0.980587925798503
"1515","2324","D1","H","J29","TAFIANV",NA,NA
"1516","2324","D1","H","J29","TAETTBE",8,1.08633760407089
"1517","2324","D1","H","J30","TAETTBF",5,-0.717137165600636
"1518","2324","D1","H","J30","TAETTBG",3,-0.956182887467515
"1519","2324","D1","H","J30","TAETTBH",NA,NA
"1520","2324","D1","H","J30","TAETTBI",7,-0.478091443733757
"1521","2324","D1","H","J30","TAETTBJ",20,1.07570574840095
"1522","2324","D1","H","J30","TAETTBK",23,1.43427433120127
"1523","2324","D1","H","J30","TAETTBL",8,-0.358568582800318
"1524","2324","D1","H","J30","TAETTBM",NA,NA
"1525","2021","D2","F","J1","PADEKPX",0,0
"1526","2021","D2","F","J1","PADHCRC",0,0
"1527","2021","D2","F","J1","PADEKPZ",0,0
"1528","2021","D2","F","J1","PADEKQA",0,0
"1529","2021","D2","F","J2","PADEKQB",-2,-1.3228756555323
"1530","2021","D2","F","J2","PADEKQC",0,0
"1531","2021","D2","F","J2","PADEKQD",0,0
"1532","2021","D2","F","J2","PADEKQE",2,1.3228756555323
"1533","2021","D2","F","J3","PADEKQF",-4,-1.0434983894999
"1534","2021","D2","F","J3","PADEKQG",-4,-1.0434983894999
"1535","2021","D2","F","J3","PADEKQH",0,0
"1536","2021","D2","F","J3","PADEKQI",0,0
"1537","2021","D2","F","J4","PADEKQJ",2,0.504016128774185
"1538","2021","D2","F","J4","PADMSCO",-2,-0.840026881290309
"1539","2021","D2","F","J4","PADMPIE",2,0.504016128774185
"1540","2021","D2","F","J4","PADMTOZ",2,0.504016128774185
"1541","2021","D2","F","J5","PADMQUV",-5,-1.05279360951539
"1542","2021","D2","F","J5","PADMPDN",-2,0.421117443806158
"1543","2021","D2","F","J5","PADMPEN",1,1.89502849712771
"1544","2021","D2","F","J5","PADMOQM",-4,-0.561489925074877
"1545","2021","D2","F","J6","PADMTID",2,0.598293026413099
"1546","2021","D2","F","J6","PADMTKF",-1,-0.598293026413099
"1547","2021","D2","F","J6","PADMTDO",4,1.39601706163056
"1548","2021","D2","F","J6","PADMRWS",-1,-0.598293026413099
"1549","2021","D2","F","J7","PADMTKR",-6,-1.62851306243473
"1550","2021","D2","F","J7","PADMSOM",-2,-0.148046642039521
"1551","2021","D2","F","J7","PADMTLB",-1,0.222069963059282
"1552","2021","D2","F","J7","PADMPFP",1,0.962303173256887
"1553","2021","D2","F","J8","PADEKQZ",-2,-0.598237793939188
"1554","2021","D2","F","J8","PADMPFR",7,1.28621125696925
"1555","2021","D2","F","J8","PADMQFY",1,0.0299118896969594
"1556","2021","D2","F","J9","PADMQGB",10,1.7746589869342
"1557","2021","D2","F","J9","PADEKRE",-7,-0.800760762397139
"1558","2021","D2","F","J9","PADEKRF",2,0.562696751954747
"1559","2021","D2","F","J9","PADMPFW",-5,-0.497770203652276
"1560","2021","D2","F","J10","PADMPEM",11,1.28384415485428
"1561","2021","D2","F","J10","PADEKRI",2,0
"1562","2021","D2","F","J10","PADMPQC",3,0.142649350539364
"1563","2021","D2","F","J10","PADEKRK",4,0.285298701078728
"1564","2021","D2","F","J11","PADEKRL",-10,-0.624758017671771
"1565","2021","D2","F","J11","PADMPFS",2,0.738350384521184
"1566","2021","D2","F","J11","PADEKRO",0,0
"1567","2021","D2","F","J12","PADMQUW",9,0.698449610499626
"1568","2021","D2","F","J12","PADEKRQ",4,0.033259505261887
"1569","2021","D2","F","J12","PADEKRR",-7,-1.43015872626114
"1570","2021","D2","F","J12","PADEKRS",8,0.565411589452078
"1571","2021","D2","F","J13","PADEKRT",-4,-0.80422235230271
"1572","2021","D2","F","J13","PADMTEJ",5,0.685954359317018
"1573","2021","D2","F","J13","PADMTNS",-4,-0.80422235230271
"1574","2021","D2","F","J13","PADEKRW",3,0.354803978957078
"1575","2021","D2","F","J14","PADEKRX",8,0.751087041922649
"1576","2021","D2","F","J14","PADEKRZ",3,0.255086165181277
"1577","2021","D2","F","J14","PADEKSA",-4,-0.439315062256644
"1578","2122","D2","F","J1","RADNURF",0,0
"1579","2122","D2","F","J1","RADNURG",0,0
"1580","2122","D2","F","J1","RADNURH",0,0
"1581","2122","D2","F","J1","RADNURI",0,0
"1582","2122","D2","F","J1","RADNURJ",0,0
"1583","2122","D2","F","J1","RADNURK",0,0
"1584","2122","D2","F","J2","RADNURM",NA,NA
"1585","2122","D2","F","J2","RADNURN",0,0
"1586","2122","D2","F","J2","RADNURO",-2,-0.730296743340221
"1587","2122","D2","F","J2","RADNURP",0,0
"1588","2122","D2","F","J2","RADPDJV",-2,-0.730296743340221
"1589","2122","D2","F","J2","RADNURR",-2,-0.730296743340221
"1590","2122","D2","F","J3","RADNURT",-2,-1.82574185835055
"1591","2122","D2","F","J3","RADNURU",2,0
"1592","2122","D2","F","J3","RADNURV",2,0
"1593","2122","D2","F","J3","RADNURW",4,0.912870929175277
"1594","2122","D2","F","J3","RADNURX",2,0
"1595","2122","D2","F","J3","RADNURY",4,0.912870929175277
"1596","2122","D2","F","J4","RADNUSA",0,0
"1597","2122","D2","F","J4","RADNUSB",-2,0
"1598","2122","D2","F","J4","RADNUSC",-4,-1.11803398874989
"1599","2122","D2","F","J4","RADNUSD",-2,0
"1600","2122","D2","F","J4","RADNUSE",-4,-1.11803398874989
"1601","2122","D2","F","J4","RADNUSF",0,0
"1602","2122","D2","F","J5","RADNUSH",6,1.68732297546422
"1603","2122","D2","F","J5","RADNUSI",NA,NA
"1604","2122","D2","F","J5","RADNUSJ",0,0
"1605","2122","D2","F","J5","RADNUSK",0,0
"1606","2122","D2","F","J5","RADNUSL",2,0.153392997769474
"1607","2122","D2","F","J5","RADOEIK",0,0
"1608","2122","D2","F","J6","RADNUSO",0,0
"1609","2122","D2","F","J6","RADNUSP",-8,-1.4256648712805
"1610","2122","D2","F","J6","RADNUSQ",4,1.1405318970244
"1611","2122","D2","F","J6","RADNUSR",0,0
"1612","2122","D2","F","J6","RADNUSS",2,0.712832435640251
"1613","2122","D2","F","J6","RADNUST",-6,-0.997965409896352
"1614","2122","D2","F","J7","RADNUSV",0,0
"1615","2122","D2","F","J7","RADQPTX",-4,-1.40329283089125
"1616","2122","D2","F","J7","RADNUSX",8,1.22788122702984
"1617","2122","D2","F","J7","RADNUSY",NA,NA
"1618","2122","D2","F","J7","RADNUSZ",4,0.350823207722812
"1619","2122","D2","F","J7","RADNUTA",4,0.350823207722812
"1620","2122","D2","F","J8","RADNUTC",8,1.34839972492648
"1621","2122","D2","F","J8","RADNUTD",2,0.337099931231621
"1622","2122","D2","F","J8","RADNUTE",2,0.337099931231621
"1623","2122","D2","F","J8","RADUSKW",-10,-1.68549965615811
"1624","2122","D2","F","J8","RADNUTG",-2,-0.337099931231621
"1625","2122","D2","F","J8","RADNUTH",0,0
"1626","2122","D2","F","J9","RADNUTJ",0,0
"1627","2122","D2","F","J9","RADNUTK",-5,-1.11870556712781
"1628","2122","D2","F","J9","RADNUTL",-2,-0.497202474279025
"1629","2122","D2","F","J9","RADNUTM",1,0.124300618569756
"1630","2122","D2","F","J9","RADNUTN",8,1.57447450188358
"1631","2122","D2","F","J9","RADNUTO",NA,NA
"1632","2122","D2","F","J10","RADNUTP",-5,-1.13714706536836
"1633","2122","D2","F","J10","RADNUTQ",-3,-0.682288239221013
"1634","2122","D2","F","J10","RADZHLN",-1,-0.227429413073671
"1635","2122","D2","F","J10","RADNUTS",2,0.454858826147342
"1636","2122","D2","F","J10","RADNUTT",6,1.36457647844203
"1637","2122","D2","F","J10","RADNUTU",5,1.13714706536836
"1638","2122","D2","F","J10","RADNUTV",-4,-0.909717652294684
"1639","2122","D2","F","J11","RADNUTW",9,0.847579379526013
"1640","2122","D2","F","J11","RAEAFSO",2,-0.0423789689763007
"1641","2122","D2","F","J11","RADNUTY",8,0.720442472597111
"1642","2122","D2","F","J11","RADNUTZ",0,0
"1643","2122","D2","F","J11","RADNUUA",-12,-1.82229566598093
"1644","2122","D2","F","J11","RAEAQTV",NA,NA
"1645","2122","D2","F","J11","RADNUUC",7,0.593305565668209
"1646","2122","D2","F","J12","RADNUUD",-5,-0.926245470849336
"1647","2122","D2","F","J12","RADNUUE",-5,-0.926245470849336
"1648","2122","D2","F","J12","RADNUUF",1,0.252612401140728
"1649","2122","D2","F","J12","RADNUUG",-2,-0.336816534854304
"1650","2122","D2","F","J12","RADZYWZ",6,1.23499396113245
"1651","2122","D2","F","J12","RAEAGKJ",-4,-0.729769158850992
"1652","2122","D2","F","J12","RADWBCP",7,1.43147027313079
"1653","2122","D2","F","J13","RADNUUK",14,1.04158804734759
"1654","2122","D2","F","J13","RADNUUL",-1,-0.317005057888396
"1655","2122","D2","F","J13","RADNUUM",-1,-0.317005057888396
"1656","2122","D2","F","J13","RADNUUN",NA,NA
"1657","2122","D2","F","J13","RADNUUO",18,1.40387954207718
"1658","2122","D2","F","J13","RADNUUP",-5,-0.679296552617991
"1659","2122","D2","F","J13","RADNUUQ",-10,-1.13216092102999
"1660","2122","D2","F","J14","RADNUUR",10,0.97416684994138
"1661","2122","D2","F","J14","RADNUUS",-10,-1.07671072888258
"1662","2122","D2","F","J14","RADNUUT",NA,NA
"1663","2122","D2","F","J14","RADNUUU",13,1.28179848676497
"1664","2122","D2","F","J14","RADZMGN",-2,-0.256359697352995
"1665","2122","D2","F","J14","RADNUUW",2,0.153815818411797
"1666","2122","D2","F","J14","RADNUUX",-10,-1.07671072888258
"1667","2122","D2","F","J15","RADNUUY",-7,-1.15334642591866
"1668","2122","D2","F","J15","RADNUUZ",2,0.271375629627919
"1669","2122","D2","F","J15","RADNUVA",-7,-1.15334642591866
"1670","2122","D2","F","J15","RADPNJD",4,0.587980530860491
"1671","2122","D2","F","J15","RADNUVC",5,0.746282981476778
"1672","2122","D2","F","J15","RADNUVD",9,1.37949278394192
"1673","2122","D2","F","J15","RADNUVE",-4,-0.678439074069798
"1674","2122","D2","F","J16","RADNUVF",NA,NA
"1675","2122","D2","F","J16","RADNUVG",17,1.6606124134747
"1676","2122","D2","F","J16","RADNUVH",1,0.0976830831455704
"1677","2122","D2","F","J16","RADNUVI",-12,-1.17219699774685
"1678","2122","D2","F","J16","RADNUVJ",-9,-0.879147748310134
"1679","2122","D2","F","J16","RADNUVK",0,0
"1680","2122","D2","F","J16","RADNUVL",3,0.293049249436711
"1681","2122","D2","F","J17","RADNUVM",28,1.85475456247185
"1682","2122","D2","F","J17","RADNUVN",NA,NA
"1683","2122","D2","F","J17","RADNUVO",4,-0.281922693495721
"1684","2122","D2","F","J17","RADNUVP",8,0.0741901824988738
"1685","2122","D2","F","J17","RADNUVQ",7,-0.0148380364997748
"1686","2122","D2","F","J17","RADPNJE",-5,-1.08317666448356
"1687","2122","D2","F","J17","RADNUVS",1,-0.549007350491666
"1688","2122","D2","F","J18","RADYVAB",-13,-0.617914380653325
"1689","2122","D2","F","J18","RADNUVU",-25,-1.67719617605902
"1690","2122","D2","F","J18","RADNUVV",-1,0.441367414752375
"1691","2122","D2","F","J18","RADNUVW",1,0.617914380653325
"1692","2122","D2","F","J18","RADNUVX",9,1.32410224425712
"1693","2122","D2","F","J18","RADNUVY",-12,-0.52964089770285
"1694","2122","D2","F","J18","RADNUVZ",-1,0.441367414752375
"1695","2122","D2","F","J19","RADNUWA",5,-0.185855627665832
"1696","2122","D2","F","J19","RADNUWB",6,-0.046463906916458
"1697","2122","D2","F","J19","RADNUWC",18,1.62623674207603
"1698","2122","D2","F","J19","RADNUWD",NA,NA
"1699","2122","D2","F","J19","RADNUWE",2,-0.604030789913955
"1700","2122","D2","F","J19","RADNUWF",-3,-1.30098939366083
"1701","2122","D2","F","J19","RADNUWG",10,0.511102976081039
"1702","2122","D2","F","J20","RADNUWH",-23,-1.34813704222681
"1703","2122","D2","F","J20","RADNUWI",7,0.631644628176196
"1704","2122","D2","F","J20","RADNUWJ",11,0.895615517563264
"1705","2122","D2","F","J20","RADNUWK",-23,-1.34813704222681
"1706","2122","D2","F","J20","RADNUWL",12,0.96160823991003
"1707","2122","D2","F","J20","RADNUWM",4,0.433666461135896
"1708","2122","D2","F","J20","RADNUWN",-6,-0.226260762331772
"1709","2122","D2","F","J21","RADNUWO",16,1.07823896423465
"1710","2122","D2","F","J21","RADNUWP",-21,-1.36430236290914
"1711","2122","D2","F","J21","RADNUWQ",-4,-0.242053645032267
"1712","2122","D2","F","J21","RADNUWR",-5,-0.308068275495613
"1713","2122","D2","F","J21","RADNUWS",19,1.27628285562468
"1714","2122","D2","F","J21","RADNUWT",NA,NA
"1715","2122","D2","F","J21","RADNUWU",-7,-0.440097536422304
"1716","2122","D2","F","J22","RADNUWV",-4,-0.31362502409359
"1717","2122","D2","F","J22","RADNUWW",-6,-0.470437536140385
"1718","2122","D2","F","J22","RADNUWX",13,1.01928132830417
"1719","2122","D2","F","J22","RADNUWY",9,0.705656304210578
"1720","2122","D2","F","J22","RADNUWZ",-7,-0.548843792163783
"1721","2122","D2","F","J22","RADNUXA",-20,-1.56812512046795
"1722","2122","D2","F","J22","RADNUXB",15,1.17609384035096
"1723","2122","D2","F","J23","RAEBBDR",10,1.17525123680567
"1724","2122","D2","F","J23","RADNUXD",10,1.17525123680567
"1725","2122","D2","F","J23","RADNUXE",1,0.117525123680567
"1726","2122","D2","F","J23","RADNUXF",-5,-0.587625618402836
"1727","2122","D2","F","J23","RAECDAB",-10,-1.17525123680567
"1728","2122","D2","F","J23","RADNUXH",-6,-0.705150742083403
"1729","2122","D2","F","J23","RADNUXI",NA,NA
"1730","2122","D2","F","J24","RADNUXJ",-11,-0.562099789981034
"1731","2122","D2","F","J24","RADNUXK",6,0.436256553418116
"1732","2122","D2","F","J24","RADNUXL",-18,-0.973187696086566
"1733","2122","D2","F","J24","RADNUXM",-2,-0.0335581964167781
"1734","2122","D2","F","J24","RADNUXN",16,1.02352499071173
"1735","2122","D2","F","J24","RADNUXO",22,1.3758860530879
"1736","2122","D2","F","J24","RADNUXP",-23,-1.26682191473338
"1737","2122","D2","F","J25","RADNUXQ",16,1.03689382750782
"1738","2122","D2","F","J25","RADNUXR",10,0.487950036474267
"1739","2122","D2","F","J25","RADNUXS",-7,-1.06739070478746
"1740","2122","D2","F","J25","RADNUXT",9,0.396459404635342
"1741","2122","D2","F","J25","RADNUXU",NA,NA
"1742","2122","D2","F","J25","RADNUXV",11,0.579440668313192
"1743","2122","D2","F","J25","RADNUXW",-11,-1.43335323214316
"1744","2122","D2","F","J26","RADNUXX",-25,-0.964122520943901
"1745","2122","D2","F","J26","RAEBRRB",3,0.255025957152903
"1746","2122","D2","F","J26","RADNUXZ",-1,0.0808618888533594
"1747","2122","D2","F","J26","RADNUYA",19,0.951682230351076
"1748","2122","D2","F","J26","RADNUYB",-40,-1.61723777706719
"1749","2122","D2","F","J26","RADNUYC",-1,0.0808618888533594
"1750","2122","D2","F","J26","RADNUYD",25,1.21292833280039
"1751","2223","D2","F","J1","SAEDKJH",0,0
"1752","2223","D2","F","J1","SAEDKJJ",0,0
"1753","2223","D2","F","J1","SAEDKJK",0,0
"1754","2223","D2","F","J1","SAEDKJL",0,0
"1755","2223","D2","F","J1","SAEDKJM",0,0
"1756","2223","D2","F","J1","SAEFASU",0,0
"1757","2223","D2","F","J2","SAEDKJP",0,0
"1758","2223","D2","F","J2","SAEDKJQ",0,0
"1759","2223","D2","F","J2","SAEDKJR",-1,-0.626962328219399
"1760","2223","D2","F","J2","SAEDKJS",2,1.63010205337044
"1761","2223","D2","F","J2","SAEDKJT",0,0
"1762","2223","D2","F","J2","SAEDKJU",-2,-1.37931712208268
"1763","2223","D2","F","J3","SAEDKJV",-3,-1.61374306091976
"1764","2223","D2","F","J3","SAEDKJX",2,0.806871530459878
"1765","2223","D2","F","J3","SAEDKJY",0,0
"1766","2223","D2","F","J3","SAEDKJZ",0,0
"1767","2223","D2","F","J3","SAEDKKA",0,0
"1768","2223","D2","F","J3","SAEDKKB",3,1.29099444873581
"1769","2223","D2","F","J4","SAEDKKC",2,0.798282470032246
"1770","2223","D2","F","J4","SAEJBAX",0,0
"1771","2223","D2","F","J4","SAEDKKF",-3,-1.04390784542678
"1772","2223","D2","F","J4","SAEJNNG",-2,-0.675469782334978
"1773","2223","D2","F","J4","SAEDKKH",4,1.53515859621586
"1774","2223","D2","F","J4","SAEDKKI",-2,-0.675469782334978
"1775","2223","D2","F","J5","SAEDKKJ",-3,-0.791387386719812
"1776","2223","D2","F","J5","SAEDKKK",2,0.287777231534477
"1777","2223","D2","F","J5","SAEDKKL",0,0
"1778","2223","D2","F","J5","SAEDKKM",-4,-1.00722031037067
"1779","2223","D2","F","J5","SAEDKKN",9,1.79860769709048
"1780","2223","D2","F","J5","SAEDKKP",0,0
"1781","2223","D2","F","J6","SAEDKKQ",0,0
"1782","2223","D2","F","J6","SAEDKKS",-3,-1.23574785374575
"1783","2223","D2","F","J6","SAEDKKT",-2,-0.845511689404986
"1784","2223","D2","F","J6","SAEDKKU",4,1.49590529663959
"1785","2223","D2","F","J6","SAEDKKV",0,0
"1786","2223","D2","F","J6","SAEDKKW",2,0.715432967958065
"1787","2223","D2","F","J7","SAEDKKX",-1,-0.322748612183951
"1788","2223","D2","F","J7","SAEDKKY",-4,-1.04893298959784
"1789","2223","D2","F","J7","SAEDKKZ",-2,-0.564810071321915
"1790","2223","D2","F","J7","SAEDKLA",5,1.12962014264383
